Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ETR-S,ANOVA2,KPCA1-S,510.20830285714294,618.3126717169702,11.354285714285714,9.07079210365639,874.5772777777779,14.221111111111112
ETR-S,ANOVA2,KPCA1-C,817.1287914285715,668.9263714258033,13.907714285714286,10.00375715541365,1.8257111111111088,0.46888888888888874
ETR-S,ANOVA2,LPCA1,532.54119,694.0445519853771,11.173142857142857,9.496376082163003,1168.848177777778,17.284444444444446
ETR-S,ANOVA2,SPCA1,55.073674285714276,84.89742774653416,2.797142857142857,3.901426635977969,0.0,0.0
ETR-S,ANOVA2,TSVD1,292.29571999999996,385.1624528026138,9.358285714285714,5.454779548099753,13.294444444444444,1.4777777777777776
ETR-S,ANOVA3,DL1,1633.942857142857,896.1145498933784,27.257142857142856,9.633445142114136,2950.777777777778,39.888888888888886
ETR-S,ANOVA3,DL2,2569.371428571428,1205.7168029763836,38.285714285714285,14.41541125437124,3031.7046219773492,43.06060606060607
ETR-S,ANOVA3,FA1,367.10024000000004,414.1764130341402,11.273714285714286,7.654894318043076,5.479452777777778,1.2583333333333337
ETR-S,ANOVA3,FA2,467.26676214285715,429.7322349301028,12.371571428571428,7.835109397149864,51.355688888888864,5.099999999999998
ETR-S,ANOVA3,ICA1,613.2193157142858,708.312094120513,11.76942857142857,9.496872421798574,522.5303888888889,10.976666666666667
ETR-S,ANOVA3,ICA2,72.69242571428572,82.91288943238102,5.231142857142858,3.3919596888247723,3.348122222222223,0.9344444444444449
ETR-S,ANOVA3,IPCA1,617.4103635714285,735.0896202908823,11.472999999999999,9.597017525656348,554.4164,11.037777777777778
ETR-S,ANOVA3,IPCA2,395.67809714285715,432.8156923012259,10.341714285714284,7.686549577551897,37.258066666666664,4.351111111111111
ETR-S,ANOVA3,KPCA1-2,721.3369670634921,828.3862048467989,12.755952380952381,10.727704096997819,735.853888888889,10.155555555555557
ETR-S,ANOVA3,KPCA2-2,335.27768714285713,590.6831480155294,7.795142857142858,8.647904953318616,10.466697222222223,1.8183333333333331
ETR-S,ANOVA3,KPCA1-3,471.71592571428573,556.8632281641538,10.542857142857141,8.25839441824783,55.572325925925924,4.29111111111111
ETR-S,ANOVA3,KPCA2-3,292.00870071428574,484.21261612629786,7.709571428571428,7.576741903849635,6.460586111111116,1.5805555555555562
ETR-S,ANOVA3,KPCA1-4,265.03790857142855,429.8357503915786,7.9388571428571435,7.889169501827899,33.06698888888888,3.276666666666666
ETR-S,ANOVA3,KPCA2-4,207.56077785714288,340.8381414367772,6.962999999999999,6.420727156988514,8.928788888888887,1.8899999999999997
ETR-S,ANOVA3,KPCA1-5,224.6402,359.8669400633151,7.269142857142858,7.099614166003843,22.090563888888884,2.4327777777777775
ETR-S,ANOVA3,KPCA2-5,129.57611071428573,203.89389353962412,5.954142857142857,5.1920218310285975,5.714563888888886,1.5449999999999997
ETR-S,ANOVA3,KPCA1-6,144.99900642857145,200.62357731507274,6.561000000000002,5.454424633417593,21.033871296296283,2.1049999999999995
ETR-S,ANOVA3,KPCA2-6,134.6075514285714,213.8116020450914,5.851714285714285,4.827752880745971,19.584188888888885,2.5477777777777773
ETR-S,ANOVA3,KPCA1-R,667.8876771428571,679.264827070172,12.347142857142858,9.505437842173741,764.6045555555556,12.433333333333332
ETR-S,ANOVA3,KPCA2-R,258.43272928571434,388.9409119436393,8.278142857142857,7.56060471072498,9.581700000000001,1.8055555555555551
ETR-S,ANOVA3,KPCA1-S,452.82857285714283,679.9194851062601,10.33514285714286,9.220687547962074,669.0074,11.193333333333335
ETR-S,ANOVA3,KPCA2-S,400.3525428571428,613.1955882230783,9.505142857142857,8.50577002716991,38.78190000000001,3.5544444444444445
ETR-S,ANOVA3,KPCA1-C,804.6831171428572,791.5487023636994,14.903714285714287,12.399784152170076,0.010100000000000055,0.036666666666666875
ETR-S,ANOVA3,KPCA2-C,496.47454,368.6207084968176,12.95,8.730788542361369,313.04819999999995,10.293333333333335
ETR-S,ANOVA3,LPCA1,632.4108664285714,729.4449511031364,11.691571428571429,9.215169042931112,597.9755074074075,11.023333333333333
ETR-S,ANOVA3,LPCA2,377.95860000000005,626.7053276651475,8.673714285714286,8.450737081727828,7.78808888888889,1.5688888888888894
ETR-S,ANOVA3,SPCA1,53.08480857142858,77.21774732355813,2.9082857142857144,3.6835943404921943,0.0,0.0
ETR-S,ANOVA3,SPCA2,67.95480571428571,69.63116449270228,4.223428571428571,3.9644137019236516,0.0,0.0
ETR-S,ANOVA3,TSVD1,474.5064298412698,481.11751970748657,11.481904761904763,6.782344473210424,8.072988888888894,1.438888888888889
ETR-S,ANOVA3,TSVD2,104.56822285714289,95.25898471182424,6.851428571428572,3.657430234244715,1.632963888888889,0.7850000000000001
ETR-S,CHISQ2,DL1,1633.942857142857,896.1145498933784,27.257142857142856,9.633445142114136,2950.777777777778,39.888888888888886
